,block_id,device_id,device_type,hardware_multiplier,operating_system,brand_name,connectivity_tier,processor,processor_quantity,status,total_score,normalized_score,rewarded,potl_minutes,potl_percentage,potl_success,potl_success_list,potl_label,pow_success,pow_success_list,pow_label
12668,2024-08-05 02:00:00+00:00,f26c5664-bea4-49ca-9f67-2851ea44716a,cpu,0.75,macOS,Apple,Low Speed,M2 Pro,1,Success,15050.0,125.02647986076796,0.05632271,60.0,100.0,True,{True},Success,True,{True},Success
12669,2024-08-05 02:00:00+00:00,c83b1e39-0ecb-4cd0-bc5e-59041e31d045,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3070,6,Success,30200.0,218.47793799653994,0.0984213,60.0,100.0,True,{True},Success,True,{True},Success
12670,2024-08-05 02:00:00+00:00,a818934b-6865-4a82-a247-b57ec6d7f1df,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
12671,2024-08-05 02:00:00+00:00,6e819670-f3b3-421e-b5a6-51baf9fa4a98,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,1,Success,15100.0,109.23896899826997,0.04921065,60.0,100.0,True,{True},Success,True,{True},Success
12672,2024-08-05 02:00:00+00:00,b41ff935-33c5-4870-99a5-9deef298e74e,cpu,0.75,macOS,Apple,Ultra High Speed,M2 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
12673,2024-08-05 02:00:00+00:00,c8186503-a33e-44c4-80cc-a2cf6344f231,cpu,0.75,macOS,Apple,Low Speed,M2 Pro,1,Success,15050.0,125.02647986076796,0.05632271,60.0,100.0,True,{True},Success,True,{True},Success
12674,2024-08-05 02:00:00+00:00,8308f6ce-a858-46f7-8647-796c6b618cbb,cpu,0.75,macOS,Apple,Ultra High Speed,M3 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
12675,2024-08-05 02:00:00+00:00,029e0d71-8f28-4ede-b803-d6e8bb92f88c,gpu,0.75,Linux,NVIDIA,Low Speed,Tesla V100-SXM2-32GB,8,Success,120050.0,868.4859753802855,0.39124098,60.0,100.0,True,{True},Success,True,{True},Success
12676,2024-08-05 02:00:00+00:00,7809d548-b8b2-4156-b64a-b231c72c5e71,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,5,Success,75100.0,543.3010974682169,0.24474967,60.0,100.0,True,{True},Success,True,{True},Success
12677,2024-08-05 02:00:00+00:00,de3d6323-c5b2-4fd7-b2c8-78fd59a5e527,gpu,2.0,Linux,NVIDIA,Ultra High Speed,A100-PCIE-40GB,1,Success,40199.99999999999,290.8216260748644,0.13101114,60.0,100.0,True,{True},Success,True,{True},Success
12678,2024-08-05 02:00:00+00:00,2f17774f-0e30-4ea1-b84a-967740dacfac,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12679,2024-08-05 02:00:00+00:00,8c374499-3a40-48f8-921d-27d2ef304dc3,gpu,0.25,Linux,NVIDIA,Low Speed,GeForce RTX 4070,6,Success,30050.0,217.39278267536508,0.09793246,60.0,100.0,True,{True},Success,True,{True},Success
12680,2024-08-05 02:00:00+00:00,1325c2d3-3559-4a01-ae7b-7f8c72e423ca,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
12681,2024-08-05 02:00:00+00:00,49685986-b8b7-4197-a341-1daa16a02423,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 3060 Ti,2,Success,10100.0,73.06712495910773,0.03291573,60.0,100.0,True,{True},Success,True,{True},Success
12682,2024-08-05 02:00:00+00:00,e7d79748-ca73-41d7-b39f-28bd4281fd9f,cpu,0.75,macOS,Apple,Ultra High Speed,M2 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
12683,2024-08-05 02:00:00+00:00,8cbf1453-484a-4f0e-a546-8cf8b44f8c45,gpu,0.75,Linux,NVIDIA,Ultra High Speed,Tesla V100-SXM2-32GB,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12684,2024-08-05 02:00:00+00:00,e9019f5f-799e-46cd-9a4e-ff99b9599bd6,gpu,0.5,Linux,NVIDIA,High Speed,GeForce RTX 3090,4,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
12685,2024-08-05 02:00:00+00:00,27efff23-32cc-4dde-98f4-d4090f6872c6,gpu,0.75,Linux,NVIDIA,Ultra High Speed,GeForce RTX 4090,8,Success,120200.0,869.5711307014603,0.39172983,60.0,100.0,True,{True},Success,True,{True},Success
12686,2024-08-05 02:00:00+00:00,d2559ea7-25eb-4734-bd3c-1fcbd094b3ea,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 3080,8,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
12687,2024-08-05 02:00:00+00:00,053be401-1f01-49f2-be47-7ff465a53c59,gpu,0.75,Linux,NVIDIA,Ultra High Speed,GeForce RTX 4090,8,Success,120200.0,869.5711307014603,0.39172983,60.0,100.0,True,{True},Success,True,{True},Success
12688,2024-08-05 02:00:00+00:00,541b53d8-3978-4096-8bb7-efc1d3663447,gpu,0.75,Linux,NVIDIA,Ultra High Speed,GeForce RTX 4090,5,Success,75200.0,544.0245343490001,0.24507557,60.0,100.0,True,{True},Success,True,{True},Success
12689,2024-08-05 02:00:00+00:00,2a9f3b6d-6068-4462-b2a1-7e1952df8c38,cpu,0.75,macOS,Apple,Ultra High Speed,M3 Pro,1,Failed,0.0,0.0,0.0,55.0,93.0,False,{False},Failed,False,{False},Failed
12690,2024-08-05 02:00:00+00:00,c8238910-c2b6-4f17-9c48-139b06f029ae,gpu,0.25,Windows,NVIDIA,High Speed,GeForce RTX 3070,1,Success,5150.0,37.25699936033711,0.01678377,60.0,100.0,True,{True},Success,True,{True},Success
12691,2024-08-05 02:00:00+00:00,5c10a69f-e54b-4dd6-ac12-390dbe177c87,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 4070,4,Success,20099.999999999996,145.4108130374322,0.06550557,60.0,100.0,True,{True},Success,True,{True},Success
12692,2024-08-05 02:00:00+00:00,bb113bda-fd06-43d7-9138-1c230a7ccfba,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12693,2024-08-05 02:00:00+00:00,76ab2e37-8c00-481b-b7d1-529ac87467e1,cpu,1.0,macOS,Apple,Medium Speed,M3 Max,1,Success,20099.999999999996,166.9788867243479,0.07522169,60.0,100.0,True,{True},Success,True,{True},Success
12694,2024-08-05 02:00:00+00:00,b9800cf4-bcf8-4056-801f-5708295fdb24,gpu,0.25,Windows,NVIDIA,High Speed,GeForce RTX 4060,1,Success,5150.0,37.25699936033711,0.01678377,60.0,100.0,True,{True},Success,True,{True},Success
12695,2024-08-05 02:00:00+00:00,a3ce1a2f-1645-40f7-8d68-4a91d0cbd19e,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 4060,1,Success,5150.0,37.25699936033711,0.01678377,60.0,100.0,True,{True},Success,True,{True},Success
12696,2024-08-05 02:00:00+00:00,bfd4a127-0e4d-4bb4-843a-7a67cf8f3d8e,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12697,2024-08-05 02:00:00+00:00,6ff9382a-1b6c-4795-a257-d2439ec312c2,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12698,2024-08-05 02:00:00+00:00,e945f77f-a890-431f-8728-82234527f833,cpu,0.5,macOS,Apple,Ultra High Speed,M3,1,Success,10200.0,84.73555445713178,0.0381722,60.0,100.0,True,{True},Success,True,{True},Success
12699,2024-08-05 02:00:00+00:00,7b82f029-1d1a-4542-ac87-ec174684696f,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
12700,2024-08-05 02:00:00+00:00,aa969668-b167-443c-992f-b6e2a8255ebf,gpu,0.5,Windows,NVIDIA,High Speed,GeForce RTX 3090,1,Success,10149.999999999998,73.42884339949934,0.03307868,60.0,100.0,True,{True},Success,True,{True},Success
12701,2024-08-05 02:00:00+00:00,6f52d5cf-9f65-427f-80aa-560147231980,gpu,0.25,Windows,NVIDIA,Low Speed,GeForce RTX 4060,1,Success,5050.0,36.533562479553865,0.01645787,60.0,100.0,True,{True},Success,True,{True},Success
12702,2024-08-05 02:00:00+00:00,a871cc2d-3b79-444e-bb30-99d61d3d67fb,cpu,0.75,macOS,Apple,High Speed,M2 Pro,1,Success,15150.0,125.85722059073984,0.05669695,60.0,100.0,True,{True},Success,True,{True},Success
12703,2024-08-05 02:00:00+00:00,a4c823f9-863c-43c5-a969-39a1f6705299,cpu,0.75,macOS,Apple,High Speed,M2 Pro,1,Success,15150.0,125.85722059073984,0.05669695,60.0,100.0,True,{True},Success,True,{True},Success
12704,2024-08-05 02:00:00+00:00,4474c91f-5838-46ca-892f-a82cb8e4ea79,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12705,2024-08-05 02:00:00+00:00,60fee41c-f4cc-40ab-92b3-75ad3a004970,cpu,1.0,macOS,Apple,High Speed,M3 Max,1,Success,20150.0,167.39425708933388,0.07540881,60.0,100.0,True,{True},Success,True,{True},Success
12706,2024-08-05 02:00:00+00:00,11c2b497-c31d-4b82-a9fb-3bb2dbea696a,gpu,10.0,Linux,NVIDIA,High Speed,H100 PCIe,8,Success,1600149.9999999998,11576.07524785309,5.21486259,60.0,100.0,True,{True},Success,True,{True},Success
12707,2024-08-05 02:00:00+00:00,99808f92-ef0a-43c6-b214-ef37a062e34b,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 2080 Ti,1,Success,5200.0,37.61871780072873,0.01694671,60.0,100.0,True,{True},Success,True,{True},Success
12708,2024-08-05 02:00:00+00:00,49382c9e-24f0-4d82-a436-864729f58814,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 2080 Ti,1,Success,5200.0,37.61871780072873,0.01694671,60.0,100.0,True,{True},Success,True,{True},Success
12709,2024-08-05 02:00:00+00:00,08c82e3a-45f6-4b45-997c-c287360d98c1,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 3060,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
12710,2024-08-05 02:00:00+00:00,ca4e43b2-af18-4bfb-b878-3a2eb73dcb63,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
12711,2024-08-05 02:00:00+00:00,8c69ae94-8882-4a54-bd2d-82af52888d6f,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12712,2024-08-05 02:00:00+00:00,16f7f422-b4a5-434d-a71e-c8ff579a4143,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,8,Success,120100.0,868.847693820677,0.39140393,60.0,100.0,True,{True},Success,True,{True},Success
12713,2024-08-05 02:00:00+00:00,03170b21-2ecf-4336-bfc9-ca2581313f14,gpu,0.5,Linux,NVIDIA,Low Speed,Tesla V100-SXM2-16GB,6,Success,60050.0,434.4238469103385,0.19570196,60.0,100.0,True,{True},Success,True,{True},Success
12714,2024-08-05 02:00:00+00:00,0d36b0b0-80b5-4731-b3d1-42a9fdcc5281,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090,1,Success,15100.0,109.23896899826997,0.04921065,60.0,100.0,True,{True},Success,True,{True},Success
12715,2024-08-05 02:00:00+00:00,7df61d3d-15a9-45cc-95f9-23cbca13aad3,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 3070,1,Success,5150.0,37.25699936033711,0.01678377,60.0,100.0,True,{True},Success,True,{True},Success
12716,2024-08-05 02:00:00+00:00,b2e59371-0ed8-402c-8b66-c80273f0efe1,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 3080,8,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
12717,2024-08-05 02:00:00+00:00,10ce09b7-cc17-4fb9-b0a6-346edc4cb422,gpu,0.25,Windows,NVIDIA,High Speed,GeForce RTX 4070 Ti,1,Success,5150.0,37.25699936033711,0.01678377,60.0,100.0,True,{True},Success,True,{True},Success
12718,2024-08-05 02:00:00+00:00,fa337b38-3f91-4931-afdb-40a943caa8c7,cpu,0.75,Linux,Apple,Ultra High Speed,M2 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
12719,2024-08-05 02:00:00+00:00,edff7302-d1e6-406c-b00d-778ddb6d074f,gpu,0.25,Linux,NVIDIA,High Speed,GeForce RTX 3080,8,Success,40149.99999999999,290.45990763447276,0.13084819,60.0,100.0,True,{True},Success,True,{True},Success
12720,2024-08-05 02:00:00+00:00,b87f6192-cb81-4e0e-9a10-5b7e44d21131,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12721,2024-08-05 02:00:00+00:00,4d94cb8f-734f-4476-8d44-2ed2ecdab5cb,cpu,1.0,macOS,Apple,Medium Speed,M2 Max,1,Success,20099.999999999996,166.9788867243479,0.07522169,60.0,100.0,True,{True},Success,True,{True},Success
12722,2024-08-05 02:00:00+00:00,0e269f08-8137-4ab8-9020-d8dff0daa311,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 3070,4,Success,20099.999999999996,145.4108130374322,0.06550557,60.0,100.0,True,{True},Success,True,{True},Success
12723,2024-08-05 02:00:00+00:00,fa48b1b0-2baf-488c-b029-4d1f98c8ffd6,gpu,0.75,Linux,NVIDIA,Ultra High Speed,GeForce RTX 4090,7,Success,105200.0,761.0555985839736,0.34284507,60.0,100.0,True,{True},Success,True,{True},Success
12724,2024-08-05 02:00:00+00:00,4a95a22f-aab6-4dcf-b727-25ad9bdc4467,gpu,0.75,Linux,NVIDIA,High Speed,GeForce RTX 4090,5,Success,75150.0,543.6628159086085,0.24491262,60.0,100.0,True,{True},Success,True,{True},Success
12725,2024-08-05 02:00:00+00:00,e0d2c74e-1071-43a7-9d26-e052fc26937c,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12726,2024-08-05 02:00:00+00:00,659eef05-09b8-4e4b-a4a7-f681c1e0b71a,gpu,0.25,Linux,NVIDIA,Low Speed,GeForce RTX 3060,6,Success,30050.0,217.39278267536508,0.09793246,60.0,100.0,True,{True},Success,True,{True},Success
12727,2024-08-05 02:00:00+00:00,d667b80b-cc58-4fef-bb15-2c4bcdd21370,gpu,0.75,Linux,NVIDIA,High Speed,GeForce RTX 4090,5,Success,75150.0,543.6628159086085,0.24491262,60.0,100.0,True,{True},Success,True,{True},Success
12728,2024-08-05 02:00:00+00:00,5ba1410c-6c98-4391-ba41-f3be2bb6c94f,gpu,0.25,Windows,NVIDIA,High Speed,GeForce RTX 4060 Ti,1,Success,5150.0,37.25699936033711,0.01678377,60.0,100.0,True,{True},Success,True,{True},Success
12729,2024-08-05 02:00:00+00:00,ef4365b7-cda8-423e-98e8-eea159dc2b03,gpu,0.75,Linux,NVIDIA,High Speed,GeForce RTX 4090,8,Success,120150.0,869.2094122610687,0.39156688,60.0,100.0,True,{True},Success,True,{True},Success
12730,2024-08-05 02:00:00+00:00,e7c8856a-9e64-4761-81bd-314cbc35dc55,gpu,0.75,Linux,NVIDIA,Low Speed,GeForce RTX 4090,1,Success,15050.0,108.87725055787836,0.0490477,60.0,100.0,True,{True},Success,True,{True},Success
12731,2024-08-05 02:00:00+00:00,0751127b-6f5b-4bd5-b492-141c63d43dac,gpu,0.75,Linux,NVIDIA,High Speed,GeForce RTX 4090,5,Success,75150.0,543.6628159086085,0.24491262,60.0,100.0,True,{True},Success,True,{True},Success
12732,2024-08-05 02:00:00+00:00,0b0d4364-cd8e-490a-80b6-37c4cd662945,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3060,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
12733,2024-08-05 02:00:00+00:00,e6038940-7086-4299-b39f-e250cd4651e0,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 4060,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
12734,2024-08-05 02:00:00+00:00,f65f62de-089c-4393-b8c2-a088047e987a,cpu,0.75,macOS,Apple,Low Speed,M2 Pro,1,Failed,0.0,0.0,0.0,58.0,97.0,False,{False},Failed,False,{False},Failed
12735,2024-08-05 02:00:00+00:00,f11c9613-00be-4547-9128-33b2c8cd0beb,cpu,1.0,macOS,Apple,Medium Speed,M2 Max,1,Success,20099.999999999996,166.9788867243479,0.07522169,60.0,100.0,True,{True},Success,True,{True},Success
12736,2024-08-05 02:00:00+00:00,20de26ed-1298-4533-9447-f9754e46d403,gpu,2.0,Linux,NVIDIA,Ultra High Speed,A100-PCIE-40GB,4,Success,160200.0,1158.9458830147582,0.52208917,60.0,100.0,True,{True},Success,True,{True},Success
12737,2024-08-05 02:00:00+00:00,5ec14fe6-3fe0-4e3a-979c-07141fa67b4c,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Success,15100.0,125.44185022575391,0.05650983,60.0,100.0,True,{True},Success,True,{True},Success
12738,2024-08-05 02:00:00+00:00,fbea3ba8-eba6-4a34-b210-f28c82dde40c,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 4060,6,Success,30100.0,217.7545011157567,0.09809541,60.0,100.0,True,{True},Success,True,{True},Success
12739,2024-08-05 02:00:00+00:00,4049f392-85ba-44bf-b252-64f5a05c16b6,gpu,0.5,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3090,2,Success,20200.0,146.13424991821546,0.06583147,60.0,100.0,True,{True},Success,True,{True},Success
12740,2024-08-05 02:00:00+00:00,822e97ba-a57e-4fc0-bd0c-05fe3f08ccdb,cpu,0.5,macOS,Apple,High Speed,M3,1,Success,10149.999999999998,84.32018409214582,0.03798508,60.0,100.0,True,{True},Success,True,{True},Success
12741,2024-08-05 02:00:00+00:00,fe2f7d61-9226-44f9-aceb-e46377632b87,gpu,0.75,Linux,NVIDIA,Medium Speed,GeForce RTX 4090 D,8,Success,120100.0,868.847693820677,0.39140393,60.0,100.0,True,{True},Success,True,{True},Success
12742,2024-08-05 02:00:00+00:00,5b3e2c67-a806-49db-849f-64e042241d71,cpu,1.0,macOS,Apple,High Speed,M3 Max,1,Success,20150.0,167.39425708933388,0.07540881,60.0,100.0,True,{True},Success,True,{True},Success
12743,2024-08-05 02:00:00+00:00,e1876d0f-4ad2-4612-a593-f8dcd5b90dff,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12744,2024-08-05 02:00:00+00:00,c870f04c-375e-4cff-9d63-5475632d6040,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Success,15100.0,125.44185022575391,0.05650983,60.0,100.0,True,{True},Success,True,{True},Success
12745,2024-08-05 02:00:00+00:00,d7ce9082-85fd-4c03-b10c-96bf27198604,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12746,2024-08-05 02:00:00+00:00,379af140-8119-4ac2-aade-65ac5959c2ed,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12747,2024-08-05 02:00:00+00:00,3daf1c52-2d0c-4eed-b109-48717a673326,cpu,0.75,macOS,Apple,Ultra High Speed,M2 Pro,1,Success,15200.0,126.27259095572579,0.05688406,60.0,100.0,True,{True},Success,True,{True},Success
12748,2024-08-05 02:00:00+00:00,b327381c-6c1b-49df-922c-40b0aa7baed4,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3080,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
12749,2024-08-05 02:00:00+00:00,f4cb6514-d921-4814-b5dd-586c5426ad1f,cpu,0.75,macOS,Apple,Low Speed,M2 Pro,1,Success,15050.0,125.02647986076796,0.05632271,60.0,100.0,True,{True},Success,True,{True},Success
12750,2024-08-05 02:00:00+00:00,aff74617-9684-421d-839b-883ebed03e21,gpu,0.4,Linux,NVIDIA,Ultra High Speed,RTX A4000,1,Success,8200.0,59.32182422422608,0.02672367,60.0,100.0,True,{True},Success,,,Exempt-Headnode
12751,2024-08-05 02:00:00+00:00,e399741f-6ea2-4f74-a4fb-6751681a2379,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12752,2024-08-05 02:00:00+00:00,5b473024-5444-4360-86db-548f0380e490,gpu,0.75,Linux,NVIDIA,Ultra High Speed,GeForce RTX 4090,5,Success,75200.0,544.0245343490001,0.24507557,60.0,100.0,True,{True},Success,True,{True},Success
12753,2024-08-05 02:00:00+00:00,e698cb35-d910-4386-86e2-e5cf2727f320,cpu,1.0,macOS,Apple,Medium Speed,M2 Max,1,Success,20099.999999999996,166.9788867243479,0.07522169,60.0,100.0,True,{True},Success,True,{True},Success
12754,2024-08-05 02:00:00+00:00,d34b7a34-894f-4f75-8a9a-6878b6e4a73b,gpu,5.0,Linux,NVIDIA,Ultra High Speed,A100 80GB PCIe,1,Success,100200.0,724.8837545448114,0.32655016,60.0,100.0,True,{True},Success,True,{True},Success
12755,2024-08-05 02:00:00+00:00,c71e48f3-4d4e-4f6c-82b9-69b58c4d5e74,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12756,2024-08-05 02:00:00+00:00,62316a4b-2eb2-45ff-8227-707c68e21adb,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 4060,6,Success,30200.0,218.47793799653994,0.0984213,60.0,100.0,True,{True},Success,True,{True},Success
12757,2024-08-05 02:00:00+00:00,a5432dc9-ca63-4dff-b7c8-8e2f6b29c42f,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,4,Success,60200.0,435.5090022315134,0.19619081,60.0,100.0,True,{True},Success,True,{True},Success
12758,2024-08-05 02:00:00+00:00,3eff94f3-2e4d-4f11-ab49-7b9768e3cf8f,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3070,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
12759,2024-08-05 02:00:00+00:00,1c97968e-9fb6-4bb6-b8f0-5f2f172ccf0e,gpu,0.75,Windows,NVIDIA,High Speed,GeForce RTX 4090,1,Success,15150.0,109.6006874386616,0.0493736,60.0,100.0,True,{True},Success,True,{True},Success
12760,2024-08-05 02:00:00+00:00,b10b05f5-bca3-4798-a7d6-9a0edb39ef9f,gpu,0.25,Windows,NVIDIA,High Speed,GeForce RTX 3070,2,Success,10149.999999999998,73.42884339949934,0.03307868,60.0,100.0,True,{True},Success,True,{True},Success
12761,2024-08-05 02:00:00+00:00,b9fc9218-52b8-4a47-9508-626eb9107458,cpu,0.75,macOS,Apple,Medium Speed,M2 Pro,1,Success,15100.0,125.44185022575391,0.05650983,60.0,100.0,True,{True},Success,True,{True},Success
12762,2024-08-05 02:00:00+00:00,9c02d422-fe88-4f47-b472-e06241e1bda2,gpu,0.5,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3090,1,Success,10200.0,73.79056183989097,0.03324163,60.0,100.0,True,{True},Success,True,{True},Success
12763,2024-08-05 02:00:00+00:00,d19d9b3d-9d28-4420-81ff-f0acc813a3fb,gpu,0.75,Linux,NVIDIA,Ultra High Speed,L4,1,Success,15200.0,109.96240587905322,0.04953655,60.0,100.0,True,{True},Success,True,{True},Success
12764,2024-08-05 02:00:00+00:00,27c4433e-8b93-401d-81d0-e784ff292423,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 4070 Ti,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
12765,2024-08-05 02:00:00+00:00,9467aaec-6fc0-4a4f-b57f-0fa566c7a9e6,gpu,0.5,Windows,NVIDIA,High Speed,GeForce RTX 4080,1,Success,10149.999999999998,73.42884339949934,0.03307868,60.0,100.0,True,{True},Success,True,{True},Success
12766,2024-08-05 02:00:00+00:00,32c71454-2f53-429b-b7b2-fe07f595486d,gpu,0.25,Linux,NVIDIA,Ultra High Speed,GeForce RTX 3080,2,Success,10205.0,73.82673368393014,0.03325793,60.0,100.0,True,{True},Success,,,Exempt-Hired
12767,2024-08-05 02:00:00+00:00,a67f24bf-02e9-48ab-9668-a1efa15ec18e,cpu,0.75,macOS,Apple,High Speed,M3 Pro,1,Failed,0.0,0.0,0.0,60.0,100.0,True,{True},Success,False,{False},Failed
12768,2024-08-05 02:00:00+00:00,e8010901-c79f-4e64-bac9-70c0801350db,gpu,0.25,Linux,NVIDIA,Medium Speed,GeForce RTX 3070,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
12769,2024-08-05 02:00:00+00:00,8fade026-68f0-434d-a6ab-f45feb456327,gpu,2.0,Linux,NVIDIA,Medium Speed,A100-PCIE-40GB,8,Success,320100.0,2315.7214553871668,1.04320065,60.0,100.0,True,{True},Success,True,{True},Success
12770,2024-08-05 02:00:00+00:00,0947e10e-5731-4138-8cbc-c56314bfedf9,gpu,0.25,Windows,NVIDIA,Medium Speed,GeForce RTX 3080,1,Success,5100.0,36.895280919945485,0.01662082,60.0,100.0,True,{True},Success,True,{True},Success
